1.00,64,0.00
2.00,64,0.07
3.00,64,0.28
4.00,64,0.20
5.00,64,0.29
6.00,64,0.49
7.00,64,0.56
8.00,64,1.31
9.00,64,1.27
10.00,64,0.44
11.00,64,0.92
1.00,65,0.00
2.00,65,0.05
3.00,65,0.20
4.00,65,0.79
5.00,65,0.56
6.00,65,0.52
7.00,65,0.32
8.00,65,0.35
9.00,65,0.38
10.00,65,0.58
11.00,65,1.41
1.00,66,0.00
2.00,66,0.08
3.00,66,0.42
4.00,66,0.17
5.00,66,0.35
6.00,66,0.25
7.00,66,0.51
8.00,66,0.57
9.00,66,0.73
10.00,66,1.15
11.00,66,0.35
1.00,67,0.00
2.00,67,0.08
3.00,67,0.09
4.00,67,0.39
5.00,67,0.62
6.00,67,0.67
7.00,67,0.64
8.00,67,0.83
9.00,67,0.49
10.00,67,0.74
11.00,67,0.69
1.00,68,0.00
2.00,68,0.08
3.00,68,0.13
4.00,68,0.37
5.00,68,0.36
6.00,68,0.56
7.00,68,0.45
8.00,68,0.05
9.00,68,0.96
10.00,68,1.01
11.00,68,2.50
1.00,69,0.00
2.00,69,0.11
3.00,69,0.54
4.00,69,0.39
5.00,69,0.53
6.00,69,1.15
7.00,69,0.33
8.00,69,0.42
9.00,69,0.35
10.00,69,1.43
11.00,69,2.16
1.00,70,0.00
2.00,70,0.15
3.00,70,0.17
4.00,70,0.28
5.00,70,0.32
6.00,70,0.38
7.00,70,0.58
8.00,70,0.83
9.00,70,0.81
10.00,70,0.88
11.00,70,0.97
1.00,71,0.00
2.00,71,0.07
3.00,71,0.15
4.00,71,0.30
5.00,71,0.38
6.00,71,0.15
7.00,71,0.52
8.00,71,0.66
9.00,71,0.14
10.00,71,0.68
11.00,71,0.72
1.00,72,0.00
2.00,72,0.17
3.00,72,0.12
4.00,72,0.29
5.00,72,0.41
6.00,72,0.77
7.00,72,0.38
8.00,72,0.67
9.00,72,0.15
10.00,72,0.69
11.00,72,1.45
1.00,73,0.00
2.00,73,0.14
3.00,73,0.09
4.00,73,0.70
5.00,73,0.34
6.00,73,0.39
7.00,73,0.91
8.00,73,0.54
9.00,73,0.25
10.00,73,0.69
11.00,73,0.89
1.00,74,0.00
2.00,74,0.07
3.00,74,0.37
4.00,74,0.38
5.00,74,0.82
6.00,74,1.03
7.00,74,0.57
8.00,74,0.44
9.00,74,1.15
10.00,74,1.31
11.00,74,0.16
1.00,75,0.00
2.00,75,0.10
3.00,75,0.39
4.00,75,0.11
5.00,75,0.31
6.00,75,0.65
7.00,75,0.47
8.00,75,0.87
9.00,75,1.14
10.00,75,0.87
11.00,75,0.13
1.00,76,0.00
2.00,76,0.04
3.00,76,0.18
4.00,76,0.17
5.00,76,0.25
6.00,76,0.91
7.00,76,1.20
8.00,76,0.24
9.00,76,0.45
10.00,76,1.07
11.00,76,1.90
1.00,77,0.00
2.00,77,0.08
3.00,77,0.23
4.00,77,0.47
5.00,77,0.48
6.00,77,0.48
7.00,77,0.71
8.00,77,1.37
9.00,77,0.69
10.00,77,0.33
11.00,77,0.59
1.00,78,0.00
2.00,78,0.04
3.00,78,0.13
4.00,78,0.54
5.00,78,0.70
6.00,78,0.86
7.00,78,0.55
8.00,78,0.84
9.00,78,1.73
10.00,78,0.44
11.00,78,2.25
1.00,79,0.00
2.00,79,0.17
3.00,79,0.01
4.00,79,0.11
5.00,79,0.50
6.00,79,0.55
7.00,79,1.08
8.00,79,0.94
9.00,79,0.78
10.00,79,0.52
11.00,79,1.98
1.00,80,0.00
2.00,80,0.16
3.00,80,0.16
4.00,80,0.46
5.00,80,0.43
6.00,80,0.63
7.00,80,0.64
8.00,80,0.49
9.00,80,0.28
10.00,80,0.65
11.00,80,0.89
1.00,81,0.00
2.00,81,0.22
3.00,81,0.22
4.00,81,0.28
5.00,81,0.32
6.00,81,0.78
7.00,81,0.67
8.00,81,0.44
9.00,81,0.29
10.00,81,0.89
11.00,81,0.84
1.00,82,0.00
2.00,82,0.05
3.00,82,0.26
4.00,82,0.17
5.00,82,0.39
6.00,82,0.16
7.00,82,0.52
8.00,82,1.34
9.00,82,0.85
10.00,82,1.27
11.00,82,1.09
1.00,83,0.00
2.00,83,0.09
3.00,83,0.23
4.00,83,0.38
5.00,83,0.09
6.00,83,0.66
7.00,83,1.71
8.00,83,0.83
9.00,83,1.33
10.00,83,1.27
11.00,83,0.27
1.00,84,0.00
2.00,84,0.08
3.00,84,0.28
4.00,84,0.26
5.00,84,0.62
6.00,84,0.99
7.00,84,0.05
8.00,84,1.76
9.00,84,1.34
10.00,84,2.03
11.00,84,0.33
1.00,85,0.00
2.00,85,0.18
3.00,85,0.08
4.00,85,0.13
5.00,85,0.48
6.00,85,0.75
7.00,85,0.55
8.00,85,1.00
9.00,85,1.00
10.00,85,0.93
11.00,85,1.42
1.00,86,0.00
2.00,86,0.15
3.00,86,0.22
4.00,86,0.33
5.00,86,0.39
6.00,86,1.15
7.00,86,0.28
8.00,86,0.66
9.00,86,0.33
10.00,86,0.46
11.00,86,1.13
1.00,87,0.00
2.00,87,0.06
3.00,87,0.19
4.00,87,0.11
5.00,87,0.42
6.00,87,0.70
7.00,87,0.22
8.00,87,0.79
9.00,87,1.06
10.00,87,1.41
11.00,87,1.30
1.00,88,0.00
2.00,88,0.23
3.00,88,0.31
4.00,88,0.15
5.00,88,0.25
6.00,88,1.22
7.00,88,0.36
8.00,88,0.92
9.00,88,0.90
10.00,88,0.19
11.00,88,0.17
1.00,89,0.00
2.00,89,0.04
3.00,89,0.39
4.00,89,0.45
5.00,89,0.33
6.00,89,0.49
7.00,89,0.57
8.00,89,1.46
9.00,89,0.94
10.00,89,0.59
11.00,89,1.65
1.00,90,0.00
2.00,90,0.07
3.00,90,0.15
4.00,90,0.28
5.00,90,0.57
6.00,90,0.48
7.00,90,0.61
8.00,90,0.81
9.00,90,1.44
10.00,90,0.62
11.00,90,0.81
1.00,91,0.00
2.00,91,0.04
3.00,91,0.26
4.00,91,0.11
5.00,91,0.70
6.00,91,0.09
7.00,91,1.63
8.00,91,0.70
9.00,91,0.98
10.00,91,0.53
11.00,91,0.39
1.00,92,0.00
2.00,92,0.05
3.00,92,0.14
4.00,92,0.37
5.00,92,0.81
6.00,92,0.75
7.00,92,0.73
8.00,92,0.61
9.00,92,0.37
10.00,92,1.49
11.00,92,2.13
1.00,93,0.00
2.00,93,0.02
3.00,93,0.24
4.00,93,0.12
5.00,93,0.58
6.00,93,0.44
7.00,93,0.94
8.00,93,0.57
9.00,93,0.75
10.00,93,2.08
11.00,93,0.83
1.00,94,0.00
2.00,94,0.06
3.00,94,0.24
4.00,94,0.36
5.00,94,0.30
6.00,94,0.87
7.00,94,0.44
8.00,94,0.63
9.00,94,1.00
10.00,94,0.43
11.00,94,0.95
1.00,95,0.00
2.00,95,0.06
3.00,95,0.05
4.00,95,0.42
5.00,95,0.47
6.00,95,0.08
7.00,95,0.72
8.00,95,0.53
9.00,95,0.15
10.00,95,0.53
11.00,95,0.21
1.00,96,0.00
2.00,96,0.06
3.00,96,0.19
4.00,96,0.12
5.00,96,0.20
6.00,96,0.46
7.00,96,0.29
8.00,96,0.10
9.00,96,1.14
10.00,96,0.84
11.00,96,1.64
1.00,97,0.00
2.00,97,0.16
3.00,97,0.22
4.00,97,0.41
5.00,97,0.72
6.00,97,0.44
7.00,97,0.90
8.00,97,0.31
9.00,97,0.37
10.00,97,1.41
11.00,97,0.44
1.00,98,0.00
2.00,98,0.18
3.00,98,0.23
4.00,98,0.24
5.00,98,0.39
6.00,98,0.33
7.00,98,0.40
8.00,98,0.42
9.00,98,0.95
10.00,98,0.28
11.00,98,1.44
1.00,99,0.00
2.00,99,0.02
3.00,99,0.17
4.00,99,0.37
5.00,99,0.18
6.00,99,0.82
7.00,99,0.50
8.00,99,0.79
9.00,99,0.52
10.00,99,0.45
11.00,99,0.73
1.00,100,0.00
2.00,100,0.06
3.00,100,0.21
4.00,100,0.11
5.00,100,0.68
6.00,100,0.32
7.00,100,0.09
8.00,100,0.17
9.00,100,0.34
10.00,100,0.80
11.00,100,1.77
