1.00,69,0.36
2.00,69,0.40
3.00,69,0.80
4.00,69,0.51
5.00,69,3.75
6.00,69,0.36
7.00,69,1.57
8.00,69,1.09
9.00,69,5.89
10.00,69,1.64
11.00,69,0.91
1.00,70,0.36
2.00,70,0.87
3.00,70,0.47
4.00,70,0.55
5.00,70,2.01
6.00,70,1.70
7.00,70,3.45
8.00,70,1.11
9.00,70,2.51
10.00,70,1.59
11.00,70,3.35
1.00,71,0.36
2.00,71,0.31
3.00,71,1.21
4.00,71,1.40
5.00,71,3.74
6.00,71,2.33
7.00,71,0.88
8.00,71,0.71
9.00,71,6.37
10.00,71,1.02
11.00,71,4.16
1.00,72,0.36
2.00,72,0.29
3.00,72,0.89
4.00,72,0.28
5.00,72,0.76
6.00,72,0.71
7.00,72,2.78
8.00,72,2.31
9.00,72,1.43
10.00,72,2.31
11.00,72,2.34
1.00,73,0.36
2.00,73,1.06
3.00,73,0.43
4.00,73,1.33
5.00,73,1.13
6.00,73,1.12
7.00,73,2.23
8.00,73,1.82
9.00,73,1.01
10.00,73,1.69
11.00,73,4.45
1.00,74,0.36
2.00,74,0.41
3.00,74,1.07
4.00,74,2.09
5.00,74,0.74
6.00,74,1.86
7.00,74,1.47
8.00,74,2.62
9.00,74,1.74
10.00,74,5.82
11.00,74,1.22
1.00,75,0.36
2.00,75,0.88
3.00,75,0.53
4.00,75,0.61
5.00,75,0.64
6.00,75,0.51
7.00,75,1.87
8.00,75,3.47
9.00,75,3.23
10.00,75,4.33
11.00,75,0.69

1.00,76,0.36
2.00,76,0.31
3.00,76,0.75
4.00,76,0.63
5.00,76,1.31
6.00,76,3.04
7.00,76,1.77
8.00,76,4.62
9.00,76,3.00
10.00,76,2.36
11.00,76,0.43
1.00,77,0.36
2.00,77,0.95
3.00,77,0.40
4.00,77,1.12
5.00,77,0.41
6.00,77,0.68
7.00,77,0.91
8.00,77,1.52
9.00,77,1.43
10.00,77,1.18
11.00,77,0.67
1.00,78,0.36
2.00,78,0.34
3.00,78,1.20
4.00,78,0.91
5.00,78,0.64
6.00,78,4.65
7.00,78,0.77
8.00,78,0.60
9.00,78,0.79
10.00,78,5.00
11.00,78,4.30
1.00,79,0.36
2.00,79,0.51
3.00,79,1.41
4.00,79,0.86
5.00,79,0.65
6.00,79,1.38
7.00,79,3.42
8.00,79,3.83
9.00,79,0.34
10.00,79,2.94
11.00,79,2.89
1.00,80,0.36
2.00,80,0.56
3.00,80,1.86
4.00,80,0.83
5.00,80,0.59
6.00,80,0.14
7.00,80,0.43
8.00,80,1.43
9.00,80,2.01
10.00,80,1.22
11.00,80,4.60
1.00,81,0.36
2.00,81,0.44
3.00,81,0.23
4.00,81,1.21
5.00,81,1.64
6.00,81,4.06
7.00,81,3.98
8.00,81,3.52
9.00,81,2.75
10.00,81,2.76
11.00,81,2.31
1.00,82,0.36
2.00,82,0.56
3.00,82,0.70
4.00,82,0.57
5.00,82,1.18
6.00,82,2.45
7.00,82,3.24
8.00,82,2.46
9.00,82,4.75
10.00,82,3.65
11.00,82,2.29
1.00,83,0.36
2.00,83,0.31
3.00,83,0.70
4.00,83,0.66
5.00,83,1.14
6.00,83,1.64
7.00,83,1.52
8.00,83,0.73
9.00,83,0.46
10.00,83,3.06
11.00,83,3.74
1.00,84,0.36
2.00,84,0.30
3.00,84,0.58
4.00,84,2.35
5.00,84,3.89
6.00,84,1.96
7.00,84,1.65
8.00,84,0.79
9.00,84,1.56
10.00,84,0.69
11.00,84,2.62
1.00,85,0.36
2.00,85,0.07
3.00,85,0.43
4.00,85,2.14
5.00,85,0.57
6.00,85,1.18
7.00,85,0.89
8.00,85,1.78
9.00,85,5.06
10.00,85,3.49
11.00,85,6.35
1.00,86,0.36
2.00,86,0.70
3.00,86,0.42
4.00,86,1.56
5.00,86,0.82
6.00,86,2.96
7.00,86,0.52
8.00,86,3.05
9.00,86,0.82
10.00,86,2.50
11.00,86,7.13
1.00,87,0.36
2.00,87,0.30
3.00,87,1.19
4.00,87,0.43
5.00,87,1.16
6.00,87,1.11
7.00,87,1.46
8.00,87,3.74
9.00,87,2.31
10.00,87,2.29
11.00,87,2.05
1.00,88,0.36
2.00,88,0.60
3.00,88,0.46
4.00,88,1.04
5.00,88,1.13
6.00,88,1.31
7.00,88,0.34
8.00,88,2.10
9.00,88,1.38
10.00,88,1.89
11.00,88,1.70
1.00,89,0.36
2.00,89,0.31
3.00,89,0.52
4.00,89,0.52
5.00,89,0.81
6.00,89,0.18
7.00,89,3.46
8.00,89,1.44
9.00,89,1.38
10.00,89,2.27
11.00,89,2.18
1.00,90,0.36
2.00,90,0.37
3.00,90,1.38
4.00,90,0.43
5.00,90,1.20
6.00,90,2.77
7.00,90,1.18
8.00,90,2.65
9.00,90,0.62
10.00,90,1.73
11.00,90,3.20
1.00,91,0.36
2.00,91,0.35
3.00,91,0.37
4.00,91,0.43
5.00,91,1.63
6.00,91,1.04
7.00,91,1.16
8.00,91,2.72
9.00,91,4.66
10.00,91,6.19
11.00,91,0.95
1.00,92,0.36
2.00,92,0.42
3.00,92,0.72
4.00,92,3.09
5.00,92,0.58
6.00,92,1.44
7.00,92,1.37
8.00,92,2.31
9.00,92,1.06
10.00,92,1.34
11.00,92,2.89
1.00,93,0.36
2.00,93,0.24
3.00,93,1.16
4.00,93,0.37
5.00,93,1.83
6.00,93,3.54
7.00,93,1.88
8.00,93,1.27
9.00,93,1.30
10.00,93,2.21
11.00,93,1.23
1.00,94,0.36
2.00,94,0.58
3.00,94,1.19
4.00,94,0.89
5.00,94,1.32
6.00,94,1.26
7.00,94,3.61
8.00,94,0.48
9.00,94,2.27
10.00,94,2.64
11.00,94,2.00
1.00,95,0.36
2.00,95,0.43
3.00,95,0.54
4.00,95,0.12
5.00,95,0.17
6.00,95,0.78
7.00,95,0.78
8.00,95,3.17
9.00,95,6.47
10.00,95,1.82
11.00,95,1.46
1.00,96,0.36
2.00,96,0.56
3.00,96,0.69
4.00,96,1.53
5.00,96,1.87
6.00,96,3.02
7.00,96,1.14
8.00,96,1.39
9.00,96,3.64
10.00,96,1.09
11.00,96,0.98
1.00,97,0.36
2.00,97,0.22
3.00,97,1.31
4.00,97,0.48
5.00,97,0.23
6.00,97,1.26
7.00,97,0.49
8.00,97,1.19
9.00,97,0.99
10.00,97,2.22
11.00,97,2.94
1.00,98,0.36
2.00,98,0.29
3.00,98,0.20
4.00,98,1.58
5.00,98,1.27
6.00,98,1.32
7.00,98,1.38
8.00,98,1.33
9.00,98,1.00
10.00,98,1.89
11.00,98,3.49
1.00,99,0.36
2.00,99,0.30
3.00,99,0.74
4.00,99,0.81
5.00,99,2.26
6.00,99,2.13
7.00,99,1.26
8.00,99,1.26
9.00,99,1.77
10.00,99,0.67
11.00,99,1.14
1.00,100,0.36
2.00,100,0.33
3.00,100,0.57
4.00,100,1.35
5.00,100,1.86
6.00,100,0.69
7.00,100,0.87
8.00,100,0.86 
9.00,100,3.61
10.00,100,1.04
11.00,100,1.39
	
