
2.00,70,0.11
3.00,70,0.22
4.00,70,0.17
5.00,70,0.85
6.00,70,0.21
7.00,70,0.84
8.00,70,1.07
9.00,70,0.60
10.00,70,2.47
11.00,70,2.01
1.00,71,0.00
2.00,71,0.07
3.00,71,0.07
4.00,71,0.53
5.00,71,0.09
6.00,71,0.56
7.00,71,0.25
8.00,71,0.39
9.00,71,1.03
10.00,71,0.81
11.00,71,0.53
1.00,72,0.00
2.00,72,0.10
3.00,72,0.50
4.00,72,0.15
5.00,72,0.21
6.00,72,0.22
7.00,72,0.26
8.00,72,0.45
9.00,72,0.91
10.00,72,0.39
11.00,72,0.54
1.00,73,0.00
2.00,73,0.20
3.00,73,0.08
4.00,73,0.15
5.00,73,0.20
6.00,73,0.61
7.00,73,0.46
8.00,73,0.81
9.00,73,0.81
10.00,73,0.98
11.00,73,0.56
1.00,74,0.00
2.00,74,0.07
3.00,74,0.28
4.00,74,0.15
5.00,74,0.34
6.00,74,0.27
7.00,74,0.08
8.00,74,0.17
9.00,74,1.36
10.00,74,1.09
11.00,74,1.43
1.00,75,0.00
2.00,75,0.07
3.00,75,0.05
4.00,75,0.33
5.00,75,0.45
6.00,75,0.34
7.00,75,1.07
8.00,75,0.23
9.00,75,0.80
10.00,75,0.32
11.00,75,0.67
1.00,76,0.00
2.00,76,0.09
3.00,76,0.15
4.00,76,0.04
5.00,76,0.85
6.00,76,0.19
7.00,76,0.85
8.00,76,0.62
9.00,76,0.97
10.00,76,0.43
11.00,76,1.17
1.00,77,0.00
2.00,77,0.06
3.00,77,0.15
4.00,77,0.18
5.00,77,0.77
6.00,77,0.32
7.00,77,0.29
8.00,77,1.90
9.00,77,0.55
10.00,77,0.22
11.00,77,2.35
1.00,78,0.00
2.00,78,0.12
3.00,78,0.24
4.00,78,0.29
5.00,78,0.25
6.00,78,0.43
7.00,78,0.09
8.00,78,0.17
9.00,78,1.35
10.00,78,0.21
11.00,78,0.93
1.00,79,0.00
2.00,79,0.08
3.00,79,0.13
4.00,79,0.09
5.00,79,0.47
6.00,79,0.28
7.00,79,1.65
8.00,79,1.16
9.00,79,0.48
10.00,79,1.14
11.00,79,0.24
1.00,80,0.00
2.00,80,0.05
3.00,80,0.14
4.00,80,0.43
5.00,80,0.18
6.00,80,0.24
7.00,80,0.75
8.00,80,0.42
9.00,80,0.62
10.00,80,1.08
11.00,80,2.45
1.00,81,0.00
2.00,81,0.06
3.00,81,0.01
4.00,81,0.06
5.00,81,0.99
6.00,81,0.43
7.00,81,0.55
8.00,81,0.49
9.00,81,1.98
10.00,81,1.67
11.00,81,0.97
1.00,82,0.00
2.00,82,0.19
3.00,82,0.09
4.00,82,0.20
5.00,82,0.76
6.00,82,0.47
